bookingID,Speed_perc70,acceleration_x_min,acceleration_z_std,Bearing_std,acceleration_x_std,Speed_std,acceleration_y_std,acceleration_z_max,Speed_max,time,label
8589934681,8.769582080841065,-3.6666259765625013,0.7207989993858722,60.259105443168494,0.641734137819962,4.553321751956035,0.4387511850409538,2.266818237304688,18.87452888488769,1110.0,0
8589934682,4.779488754272438,-2.6906036376953133,0.6934052247537117,68.27586885613267,0.6592635644641321,4.754706246933874,0.5715681380543389,1.4431732177734375,19.016084671020508,554.0,1
8589934683,21.648132,-3.4238129,0.8832391792044757,84.64451833677218,0.8343253841342729,8.9652625779441,0.9271653123353404,5.8683677,26.781742,1080.0,0
8589934684,14.305912971496582,-3.0195831298828133,0.8144739713659352,53.63080514960663,0.628032351801775,7.319536688486951,0.6227230786045167,4.166375732421876,21.74853515625,1214.0,0
8589934685,13.527129,-3.8092911,0.6705803666437764,95.86423576644764,0.7297425129639821,7.452936964434482,0.6892973333285405,5.1524790000000005,21.159426,959.0,0
8589934688,10.9589456,-6.7309246,2.4299609610996384,115.30569862627279,0.8949052004307021,7.287821025302827,2.0724207818106968,11.23008,26.080425,1454.0,1
8589934690,20.0825324,-3.8859081,0.9052587627219332,67.82505158763557,0.74591115542735,9.749038469975524,0.5676420375942298,5.0854397,27.620314,914.0,0
8589934692,23.120065689086914,-4.712033081054689,0.7871949613246119,118.79737149483351,0.793990783755461,7.5237162283774675,0.7736131033375769,2.5714233398437503,25.13461685180664,434.0,0
8589934693,15.811663399999993,-4.8484063,1.1838332673601146,98.54165671406255,0.8895162446094599,8.420334251069029,0.5994225368593671,7.0080423,25.862568,1530.0,1
8589934694,5.972119569999999,-4.764607,1.041178600749027,103.79217829731778,1.1689627359653256,5.581157277011025,0.5745638078608406,3.189174,20.157883,1058.0,0
8589934695,20.69599952697753,-3.8847991943359377,0.9767680913852812,55.33611128450753,0.8831794114697125,7.004426025754151,0.6929624103834255,5.206997680664064,29.440000534057607,1279.0,0
8589934696,14.224,-2.8646624,1.5050572946541088,116.51535253385487,0.8318961901678928,9.093943942445195,0.8635694117892552,3.527856,27.82,1469.0,0
8589934697,7.985841039999998,-3.0742488,0.7289879019632234,133.7325381839203,0.6922902305334808,4.814440808584021,0.6479925313341526,2.9210153,15.940791,584.0,0
8589934698,6.804675899999999,-1.3851318,0.7415926865741332,84.4703172424486,0.5821020926542224,4.8320428592710165,0.6594790882649371,8.417667999999999,17.020884,329.0,0
8589934699,24.4337616,-1.944992,0.5016607806894287,45.506671683784525,0.6347212078438844,3.3099277175181188,0.487896100625121,4.4150230000000015,26.923342,434.0,0
8589934700,22.107,-4.3727264,1.107731299710186,71.53446610361982,0.6841087343248949,9.326341593202287,0.4883507627614948,8.537903,30.53,1289.0,1
8589934701,6.4804368019104,-4.142449951171876,1.2198255290375937,89.94823579751093,1.9052872226665447,4.589371507705257,2.223823876063547,-2.413812255859375,15.38144588470459,314.0,0
8589934702,20.2635456,-4.5418005,1.1002624596380997,56.82746048217767,1.0313653243316998,8.432746918974491,0.9909583181840124,6.563704,27.255926,1184.0,1
8589934704,12.137786865234375,-2.6372192382812503,1.1563612397442096,147.72639089833902,0.6263617907541982,6.0793879804196695,0.8149572029779995,10.246664428710938,20.05698585510254,902.0,0
8589934706,13.353999999999996,-6.2899322999999985,4.07430998391936,115.70330869170186,1.265342157040844,6.929839622917672,1.801666468721808,23.38765,21.82,1364.0,0
8589934711,8.222000000000001,-2.526825,0.8248068436804149,97.18700643130623,0.6687585927091974,4.404819256910699,0.4645339475649791,5.996414,15.43,809.0,0
8589934712,23.711999130249023,-2.73531494140625,0.9011365343531208,11.559593782654247,0.7752908565697871,9.432111726495792,0.6122833231645232,3.4183959960937504,32.31999969482422,2129.0,1
8589934713,11.899999618530273,-4.3437255859375,0.9474305393520984,70.76023580055424,0.7974473490275991,5.512482365284885,0.6795240747110456,1.7177215576171876,17.690000534057614,1304.0,0
8589934714,22.8882299,-4.8555894,0.9362390303716244,136.79390093494206,0.8351081004872274,10.271157808971648,0.6574503869624088,7.0678990000000015,29.949072,1334.0,0
8589934718,10.75,-2.8554382,0.4967739418424333,61.39407708817698,0.6760889501170021,5.9670459158382965,0.5799026484383537,10.555481,18.5,254.0,0
8589934719,20.493347,-4.505131,0.9786240025196962,81.35569181855992,0.9470447361541904,10.192090887155707,0.6884468425516608,5.361269,29.096842,1108.0,1
8589934720,3.697,-3.5257263,0.8117945747224592,115.32121415658577,0.8231001139373965,3.687771831846734,0.3423702302798069,5.730072,12.79,404.0,0
8589934725,12.509999999999998,-3.672287,1.3923412178069945,123.66883103088304,1.0796237445054406,5.724654324341932,0.8619326812562941,8.4969635,16.12,644.0,0
8589934726,10.470730018615722,-3.1217163085937503,1.2929145697565296,134.14701169487697,0.8225394817851768,5.115698145971226,0.4922217725019737,4.4549804687500005,16.198883056640625,746.0,0
8589934727,27.284396,-5.3417606,0.8166281668911535,89.434975495431,1.100968791966676,9.178862354086624,0.9328619552713598,4.1454263,30.614267,1001.0,1
8589934729,12.9417638,1.1563994,0.4158174530145965,32.32818124684495,0.3911572642654743,5.879256413182497,0.4396591315101965,-3.3961751,24.851303,1004.0,0
8589934730,11.5493724,-8.135746000000001,1.217354412319807,109.96558828741809,0.9690648403636662,5.85603749945471,0.8197902372117613,5.968927,16.601597,344.0,0
8589934733,12.098573303222654,-4.643096923828125,0.8883609166298975,152.24042097531822,0.8880905509453983,7.109193950348887,0.7581262580231275,-1.660748291015625,20.95481300354004,659.0,0
8589934734,13.03,-3.9659882,0.9700828305434848,98.20020481202305,0.7978463935997926,8.234588925276395,0.5029054600388282,2.7446900000000003,26.98,1154.0,0
8589934736,7.2709999084472665,-1.7074035644531251,0.9035966196000298,54.01981537219609,0.5052330704809423,3.1495093449528597,0.8497686588220871,4.3006591796875,14.194547653198242,134.0,0
8589934737,20.008442300000002,-4.9944572,0.7787286468969767,68.27959790526246,0.7412708768589734,8.854411514766497,0.7773917390790518,3.5411325,26.625643,1635.0,1
8589934739,2.9369999999999994,-3.9986115,0.6720362034802463,113.48863393750456,0.6274466572596725,4.1298693088452385,0.3265001142576466,3.9091644,15.43,419.0,1
8589934741,24.12,-2.0983887,0.8751872668671054,23.70815120295305,0.6569787563084954,1.9218415709260008,0.7264100953350326,4.155258,26.59,749.0,0
8589934742,1.0977930399999996,-2.2985039,0.4975547449369163,78.48640217474008,0.6187861194416256,1.7108498998042023,0.3059501017986713,-0.19633053,7.3207397,194.0,0
8589934747,26.634006099999997,-6.148041,0.8916619362836422,88.85114092244314,1.0287880284354831,8.88101737326181,0.9180672760491086,1.148529,32.69,1445.0,1
8589934749,8.19566421508789,-6.503176879882813,4.405962589765911,102.09435524499297,1.5293000290886494,4.376419360307981,2.6579489356121093,5.391226196289064,16.643259048461914,389.0,1
8589934752,7.239806799999988,-4.948966,1.291098371302884,89.12693120775991,0.9225060222265252,6.318153933781433,0.7043682091052608,14.310579999999998,20.196825,1258.0,1
8589934754,8.666876792907715,-3.6488311767578128,0.8331055750170429,88.83345832234863,0.8236151317984347,6.121688303949333,0.6430858143109063,3.67978515625,20.1286678314209,929.0,0
8589934755,24.01420021057129,-3.008517456054688,0.9447582493788481,69.37869587614625,0.9127229551705918,10.798520142695997,0.8703962393768038,8.93568115234375,34.38739013671875,1533.0,0
8589934757,8.273740673065186,-4.328024291992188,1.015937068854301,76.4376502613097,1.017564881175056,4.944648019681212,0.8853753924240474,2.810531616210937,17.81369400024414,584.0,1
8589934758,7.7222547499999985,-3.2130666000000003,1.1236555160787405,83.02603762346743,0.7578950077083514,5.376600690876888,0.6416212553395809,9.823534,19.470654,912.0,0
8589934760,9.584,-3.1864471,0.9261668543731159,61.937890593761175,0.887636331215778,3.5481425014566432,0.8212586983700536,1.801117,13.85,164.0,0
8589934761,15.979326438903804,-3.9414733886718754,0.7078046966556228,130.475690632803,0.8774579191573957,8.709034917344871,0.9586509480903171,-5.245877075195314,27.3210391998291,2384.0,1
8589934762,5.0985892,-4.556305,0.974916122889118,66.9899466231146,0.8147217979800929,4.216046534816024,0.4856964593898768,7.7909703,14.218693,645.0,0
8589934764,18.417,-3.2860417,1.3311144911070871,19.706239863823647,1.199984164975154,6.740654541904623,0.8689810507079034,3.9983168,20.76,164.0,0
17179869191,3.90916083,-12.665,9.141935730104489,106.91778055924145,3.9987598624082703,5.607659321995617,7.492517326546169,32.201,19.97534,1949.0,1
17179869193,16.700464,-4.2402606,1.2720125396861437,75.41083091521804,0.9917123790774892,8.723048326159716,0.9966748372660492,6.2083545,25.461325,1341.0,1
17179869203,14.923312187194819,-7.515835571289062,1.071911364439645,71.08233730212184,1.7349617631379723,8.329718986564593,1.0433922416044341,4.7528564453125,27.63897132873535,989.0,1
17179869208,10.153650899999997,-8.021772,1.3908917793079123,89.31111701835276,0.948630744367081,7.223684575739228,0.6635888897135933,8.064867999999999,23.393068,718.0,1
17179869223,21.6901016,-4.6066837,0.8431910513086143,59.1914017951581,0.7714526818685357,9.851097467898516,0.6002833521214449,3.744225,29.197906,2115.0,1
17179869238,11.455,-2.423462,0.7824450843151983,99.51550167341185,0.8204578553996184,5.782054962629648,0.5130610620917869,2.9985657000000003,19.91,974.0,1
17179869239,10.518999999999998,-5.918667,1.1070532432500275,151.86990025537756,0.9298524859314936,6.199508886663035,0.6733708703431794,4.669475,18.68,749.0,1
17179869246,13.488134,-3.6033835,1.0835133680847813,82.97379752114547,0.7420581862161857,8.797148199396721,0.7002446806367676,4.1061809999999985,26.712576,1327.0,1
17179869251,16.0355976,-3.1772027,0.8330537676186136,125.03961290637905,0.7757821614785062,9.068497999459806,0.6033286913843067,3.4549387,28.90877,1139.0,1
17179869252,11.975277042388914,-4.215423583984375,1.0634983820829296,68.71963355910333,0.8040709994520956,6.442711194400343,0.467316628135923,5.068228149414064,21.35584259033203,914.0,1
17179869259,17.131999999999998,-3.9971197,0.7242078120165416,116.20706865531253,0.7461478137810884,8.435051390887477,0.4262184575910004,3.3363202000000003,26.15,1469.0,1
17179869262,7.4440000534057615,-4.2546020507812505,1.0155470218601648,101.02051464357108,0.8212778154619972,4.301787990133168,0.5129644936793988,2.2138824462890625,17.309999465942386,331.0,1
17179869267,5.60687298,-2.2841382,1.0552896842416757,82.41243228313989,0.9535743820477992,3.805589110106697,0.5656416727798632,4.556305,14.700558,373.0,1
17179869274,11.024557899999998,-6.899448,1.014423463727116,137.26204692926322,0.8358105172012507,7.036564844507416,0.5783554849778794,7.9986067,24.884256,2920.0,1
17179869282,20.788622283935545,-22.000204467773447,5.100183921881573,62.121201886970034,2.235468891854209,10.970189224233446,4.971714664175158,35.6051513671875,26.1050968170166,2723.0,1
17179869288,11.765999999999995,-3.3800201000000003,0.591300975399678,129.4524943705136,0.467736346273041,6.557938661281152,0.35469471313649203,2.3657684,19.09,1454.0,1
17179869293,9.307999999999998,-3.7326813,1.0808510182571371,112.21758984410559,0.8457184655305644,5.623400663440213,0.5160580002441021,2.3272858,20.23,1576.0,1
17179869294,6.904967784881593,-3.523370361328125,0.7062542224498892,67.37654622844241,0.7144375028257071,4.473318980369187,0.5176533529841433,-2.3429321289062504,15.900607109069824,1128.0,1
17179869304,5.2548480033874485,-2.9753204345703126,0.627895703850854,99.52835869769777,0.5838095543233293,5.270588314100412,0.367984334610428,0.9194976806640626,18.993831634521484,1002.0,1
17179869308,12.151098799999994,-4.731,1.072125437960175,73.97691174712523,0.7685902327693096,6.669070552823628,0.6503697549529337,9.117,21.566347,1214.0,1
17179869309,13.6756854,-3.6189795,0.8466464140360972,73.07138485725149,0.7741134974200872,6.7763801750274375,0.5438151855112706,2.346605,18.64924,1109.0,1
17179869310,14.336000061035154,-3.234765625,0.6002477504012875,88.77209422440691,0.5505848681188307,7.889823299677732,0.4089773495045129,1.5328948974609375,26.54999923706055,1469.0,1
17179869311,17.5579999923706,-4.643844604492188,0.8189072606122152,95.62675721210195,1.0258053627717718,8.299515743114817,0.95342287583515,6.193786621093751,27.01000022888184,2079.0,1
17179869314,8.755999999999991,-4.295198,0.8640955172301366,145.50378465967898,0.6164974745256518,6.242474212705308,0.36712611184538574,5.080496,19.55,853.0,1
17179869332,3.6340854167938232,-19.89204406738281,4.326482756931297,88.51478950562924,5.0592079311967035,1.883664964140799,4.002579442728496,13.74760437011719,5.8545780181884775,749.0,1
17179869336,18.673872,-5.197970400000001,0.779548676257228,75.81257803572773,0.6293421453046242,8.7861291843384,0.4855991785895641,11.1142235,24.771143,1574.0,1
17179869343,17.306843800000006,-3.6823947,0.9457880105094072,135.48396853655404,0.8160971886254339,8.350180694186497,0.6902826184948843,4.7262983,25.747236,1365.0,1
17179869346,15.3358009,-5.162426,0.7699942344719105,117.25666263540165,0.8669196093218471,8.450920976748835,0.7681107351362128,8.532992,30.4935,2370.0,1
17179869350,8.461296,-4.3599744000000005,1.257847860984598,98.06625717425,1.116318522382038,5.048364151200623,0.6188250730112292,5.145296599999999,15.630425,628.0,1
17179869352,15.104370899999996,-4.4639893,0.9112349093877246,99.48317178078156,0.9595381168170116,8.429721341982646,0.7099630370361489,3.2393548,26.321886,1410.0,1
17179869354,19.0092806,-4.911705,1.0158097678224378,63.95913900225924,0.8838195307801218,7.451278009669968,0.7059899076416233,15.577873,26.374891,1984.0,1
17179869356,15.646713829040525,-2.83101806640625,0.9668327882891329,113.31142786145628,0.6665849330147402,7.655600759615713,0.5064959969919284,3.2014190673828127,25.10349082946777,1574.0,1
17179869357,16.51366666666667,-4.018484497070313,0.567659330120621,84.22038098537286,0.4870072376681534,7.5792960905235764,0.4635319952158954,1.5701293945312502,26.33955555555556,2068.0,1
17179869359,8.7759996,-3.13401,1.0291348684426629,92.300903588679,0.6982488077842554,6.504213555775032,0.568243555312298,6.8426285,21.99,2428.0,1
17179869363,4.4485090399999985,-2.4349775,0.9640019400629568,110.67554517793171,0.6114893901119114,3.9912014014043407,0.5352685371680111,6.7183350000000015,14.123989000000002,1170.0,1
25769803777,9.232000000000001,-4.6198425,1.1350182687360055,102.09020446652477,0.8033849905326617,5.466858286341523,0.6097972599265107,7.991699,19.54,839.0,1
25769803778,7.39517068862915,-3.5435577392578126,0.8852517287414021,73.95593072675481,0.9814970330649156,4.119733941167733,0.5292062805599472,2.621368408203125,15.043044090270994,898.0,0
25769803779,1.190757560729978,-20.511422729492192,4.2441884424782055,112.84594562569949,3.1857766397809875,1.0888404369509617,7.168717794897928,18.575228881835944,3.4377357959747314,854.0,0
25769803782,10.836601999999996,-3.525462,0.970145095651879,99.13576437666909,0.7913405551231294,6.3828184048952235,0.6216509397308464,4.5525746,18.282934,959.0,0
25769803783,22.71,-8.979453,0.8196879086372356,85.76702533577301,1.3858561335280364,7.669042282687218,0.5612133177522304,4.626795,27.63,599.0,0
25769803785,18.31,-2.8947144,0.5844040771821796,148.42820664055532,0.6194383877707982,8.724447035071691,0.5439880346567338,1.6289215,25.39,659.0,0
25769803786,3.5460828599999994,-3.440573,1.5827418856800897,78.21583539978063,0.8199638991605422,3.7384204647108223,1.3791798540635074,9.909904,18.071857,539.0,0
25769803787,3.81475205,-3.8055837,0.8791336863864374,117.91351203589636,0.8131580308486608,4.357171397781394,0.5563268843144888,7.076063,15.219384,688.0,0
25769803790,8.865835094451896,-2.0798980712890627,1.1269362327553334,89.31611471553799,0.7232908832273492,5.819133119456631,0.534922311370925,5.090359497070314,19.029211044311523,419.0,0
25769803791,11.1246587,-4.925023,1.2179628488058516,121.982025272011,1.2974988223924917,5.502968198297181,0.7633233529723277,6.3567996,17.475182,464.0,0
25769803792,8.589999961853026,-3.185418701171875,0.756159657359997,94.11640293459526,0.7942221362338536,5.4412576352742015,0.609610882751166,-1.4835479736328123,15.649999618530273,509.0,0
25769803794,20.575000762939453,-5.1657257080078125,0.9757397924658184,94.25458394253228,0.976648539375593,9.431233406259977,0.9322591478112592,1.574017333984375,26.040000915527344,869.0,0
25769803797,8.810999999999996,-5.729325,1.43761980942441,133.7270431404458,1.0614912324246488,4.801301340946564,0.7823633910368664,11.427525,16.73,839.0,0
25769803798,16.4990603,-8.382,1.9941700118675652,110.99112436613446,1.725507024698089,7.966188704005997,1.5190507346669944,13.550999999999998,24.723652,689.0,0
25769803802,22.874000000000002,-3.8564148,1.058726567664969,85.93326966057039,0.8479999863259255,8.899766664496932,0.717223440946227,3.7621765,28.2,1394.0,0
25769803804,18.504,-2.359674,0.6178724526096996,122.52234895518028,0.5485308171893415,9.021199418664397,0.4444002631802287,2.878417,27.0,1424.0,0
25769803805,9.579,-2.4911652,0.8608216220246422,132.82945734046535,0.5177693750507391,6.707423109150871,0.4238222617928806,4.6577606,24.65,1064.0,0
25769803806,14.386651199999996,-2.881424,1.1964130068121213,75.72833973277545,0.9673012501219636,6.612275871002548,0.7134290854956081,10.401886,21.100342,843.0,0
